-5,27,46,12,15,27,21,-12,-11,-4,-4,-2,-2,1,-1,2,4,4,5,-1
-2,27,46,12,15,27,21,-12,-11,-4,-4,-2,-2,1,-1,2,4,4,5,0
0,24,46,12,15,27,21,-12,-11,-4,-4,-2,-2,1,0,2,0,4,0,13
-1,22,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-26
-3,20,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-24
-3,18,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-23
-2,16,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-21
-4,14,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-19
-1,13,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-18
-3,12,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-14
0,9,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-13
-1,9,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-10
-3,8,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-9
-3,7,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,-3
-2,5,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,-2,11,0
-3,5,46,12,15,27,21,-12,-11,-4,-4,-2,-1,3,5,5,8,3,4,1
-2,4,46,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,0,4,11
-2,1,46,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,-10
-3,-1,46,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,-5
1,-4,45,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,-4
-1,-4,45,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,-2
-4,0,40,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,-1
-4,-5,35,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-12,3,0,2
0,-3,35,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-9,2,5,2
-3,-1,31,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-6,2,0,6
1,0,29,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-3,-1,3,4
0,0,29,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-3,2,6,-2
-6,-4,27,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-3,2,6,-1
-3,-3,27,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-3,2,6,2
-3,-3,25,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-1,4,-8,7
1,1,24,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-1,4,-6,6
-1,1,24,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-1,4,-2,4
-1,0,24,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-1,4,-2,0
-4,-3,17,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,-1,4,0,1
-1,-5,12,12,15,27,21,-12,-11,-4,-4,-2,0,2,2,7,0,5,5,7
-5,-4,9,12,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-12
-2,-2,8,12,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-11
-6,-4,5,12,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-7
-1,-4,5,12,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-6
-3,-3,0,12,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-4
-1,-3,-2,9,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,-2
-4,1,1,9,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-13,0
-2,0,1,9,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-8,3
-1,-2,-2,9,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-6,1
-6,-2,-2,6,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-4,1
-1,-6,-4,5,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-4,4
-5,-4,1,4,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-1,5
-5,-5,-1,4,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,-1,4
0,4,0,3,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,11,1,0,4
-1,0,0,3,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,1,2,5,-3
-9,-9,-2,3,15,27,21,-12,-11,-4,-4,-2,0,4,2,-2,1,2,5,3
12,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,-1,1,5,-2,1
10,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,-1,1,5,1,5
9,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,2,4,1,6,-5
8,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,2,4,1,6,-3
6,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,2,4,1,6,-1
3,-3,0,1,15,27,21,-12,-11,-4,-4,-2,0,4,2,2,4,1,6,0
2,-3,0,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-14,13
2,-3,0,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-13,5
0,-3,0,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-10,1
-4,-2,-4,-5,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-7,2
7,-2,-4,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-5,2
5,-2,-4,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-3,-1
3,-2,-4,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-3,0
1,-2,-4,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,-1,5
-1,-2,-4,1,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,-3,5,1,4
-6,-1,-5,-2,15,27,21,-12,-11,-4,-4,-1,1,7,-2,9,1,4,4,-3
6,-7,0,-1,14,27,21,-12,-11,-4,-4,-1,1,7,-2,9,1,4,4,-2
1,-7,0,-1,14,27,21,-12,-11,-4,-4,-1,1,7,-2,9,1,4,4,1
0,-7,0,-1,14,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,-13,8
-2,2,-4,-4,13,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,-7,7
-4,0,-4,-4,13,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,-5,2
2,-5,0,-6,11,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,-3,2
-1,-5,0,-6,11,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,-2,3
-3,8,-6,-5,9,27,21,-12,-11,-4,-4,-1,1,7,1,9,2,3,2,4
-2,6,-6,-5,9,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,-11
0,5,-6,-5,9,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,-10
0,3,-6,-5,9,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,-6
0,2,-6,-5,9,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,-4
-3,-1,-6,-5,9,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,-2
-3,-6,0,-3,3,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-4,1
0,-1,-2,-5,1,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-2,5
-8,2,0,-1,-4,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,-2,1
-3,1,0,-1,-4,27,21,-12,-11,-4,-4,0,1,7,4,-17,2,9,0,3
-2,-3,0,-1,-4,27,21,-12,-11,-4,-4,0,1,7,4,-15,-2,6,6,4
-3,-2,-6,-2,-4,22,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-7,-2
-6,-10,6,2,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-7,1
-5,-6,4,2,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-5,2
-4,-3,3,2,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-4,0
-2,-3,1,2,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-2,1
-3,-1,0,2,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,-1,0
-5,-2,-1,-1,-1,21,21,-12,-11,-4,-4,0,1,7,4,-15,3,8,1,1
3,-5,-1,-3,-3,19,21,-12,-11,-4,-4,0,1,7,4,-13,5,-1,10,7
1,-5,-1,-3,-3,19,21,-12,-11,-4,-4,0,1,7,4,-13,5,0,6,3
-1,-5,-1,-3,-3,19,21,-12,-11,-4,-4,0,1,7,4,-12,1,5,-5,-3
-2,5,-5,0,-1,18,21,-12,-11,-4,-4,0,1,7,4,-12,1,5,-5,1
-3,1,-5,0,-1,18,21,-12,-11,-4,-4,0,1,7,4,-12,1,5,-3,2
-1,-2,-5,0,-1,18,21,-12,-11,-4,-4,0,1,7,4,-12,1,5,1,7
-5,-1,-10,-4,-1,15,21,-12,-11,-4,-4,0,1,7,4,-10,2,-3,-1,-3
7,-6,2,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-3,-1,1
6,-6,2,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-3,-1,3
6,-6,2,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-3,0,2
2,-6,2,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-1,2,2
0,-6,2,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-1,-1,3
-4,-4,1,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,-1,3,1
-1,-2,-4,0,-3,14,21,-12,-11,-4,-4,0,1,7,4,-10,2,1,0,7
-8,-8,1,-4,-3,13,21,-12,-11,-4,-4,0,1,7,4,-9,3,3,4,-6
-3,-2,-2,-4,-3,13,21,-12,-11,-4,-4,0,1,7,4,-9,3,3,4,-2
-9,-1,0,-3,-5,12,21,-12,-11,-4,-4,0,1,7,4,-9,3,3,4,0
5,-6,-6,1,-5,11,21,-12,-11,-4,-4,0,1,7,4,-8,2,3,-1,9
3,-6,-6,1,-5,11,21,-12,-11,-4,-4,0,1,7,4,-8,2,3,4,6
-3,-6,-6,1,-5,11,21,-12,-11,-4,-4,0,1,7,4,-5,5,2,9,-2
-2,-3,-4,1,-5,11,21,-12,-11,-4,-4,0,1,7,4,-5,5,2,9,4
0,-4,-4,-2,-5,11,21,-12,-11,-4,-4,0,1,7,4,-3,3,2,2,3
-10,0,0,-7,-2,9,21,-12,-11,-4,-4,0,1,7,4,-1,3,1,0,-4
13,-7,-13,-7,-5,8,21,-12,-11,-4,-4,0,1,7,4,-1,3,1,0,-2
12,-7,-13,-7,-5,8,21,-12,-11,-4,-4,0,1,7,4,-1,3,1,0,0
8,-7,-13,-7,-5,8,21,-12,-11,-4,-4,0,1,7,4,4,2,0,8,7
6,-7,-13,-7,-5,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-36
5,-7,-13,-7,-5,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-34
4,-7,-13,-7,-5,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-31
3,-7,-13,-7,-5,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-30
0,-7,-13,-7,-5,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-28
-9,1,11,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-26
1,0,11,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-23
0,0,11,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-21
-5,0,11,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-18
-5,-1,7,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-14
-4,1,6,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-10
-4,1,6,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-9
-2,-2,6,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-9
-1,-3,-4,0,-4,8,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-6
1,-7,1,-3,1,3,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-6
0,-7,1,-3,1,3,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-6
-2,-5,-2,-3,1,3,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-4
-6,2,-4,-2,0,3,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-3
-2,-1,-4,-2,0,3,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,-1
-12,-1,3,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-30,0
3,-3,1,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-26,0
3,-3,1,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-24,1
2,-3,1,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-22,3
0,-3,1,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-20,-2
0,-2,-2,-4,-2,1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-20,1
-7,0,-3,-5,-2,-1,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-20,1
10,-3,-1,1,-4,-2,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-20,1
9,-3,-1,1,-4,-2,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-18,2
5,-3,-1,1,-4,-2,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-14,3
-1,-3,-1,1,-4,-2,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-12,3
-4,-3,-3,-4,-4,-2,21,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-11,1
6,3,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-11,1
4,3,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-9,1
3,3,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-8,4
0,3,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-7,0
-3,1,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-7,3
1,-5,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,-3,0
-1,-5,-9,4,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-3,3,17,0,2
-4,3,-1,0,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-1,3,-13,10,2
-10,0,-1,0,-3,-2,19,-12,-11,-4,-3,1,2,1,-2,-1,3,-10,6,4
22,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-9,2,4
20,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-7,2,3
17,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-6,3,4
17,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-5,3,-1
11,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-5,3,4
10,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-4,8,-1
8,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-4,8,1
5,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,-1,3,4
4,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,-1,3,0,2,1
3,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,-2,2,2,2,1,2
3,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,2,4,4,3,5,-2
1,-7,-6,-4,-5,-5,17,-12,-11,-4,-3,1,2,1,2,4,4,3,5,3
-1,-7,-6,-4,-5,-5,17,-12,-11,-4,-2,2,12,0,5,4,-3,-5,9,2
-8,9,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-5,6,-1
-5,7,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-5,6,0
-5,5,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-4,0,5
-2,4,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-3,1,-5
-4,2,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-3,1,-2
0,-1,5,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-3,1,-2
-2,-2,4,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,-3,1,0
-7,0,0,-4,4,-1,16,-12,-11,-4,-2,2,12,0,5,4,-3,1,5,7
4,-5,-4,-1,0,-1,16,-12,-11,-4,-2,2,12,0,5,4,-1,1,-1,-1
3,-5,-4,-1,0,-1,16,-12,-11,-4,-2,2,12,0,5,4,-1,1,-1,0
-2,-5,-4,-1,0,-1,16,-12,-11,-4,-2,2,12,0,5,4,-1,1,-1,3
-5,-5,4,-3,-5,-2,15,-12,-11,-4,-2,2,12,0,5,4,-1,1,4,4
0,2,4,-3,-5,-2,15,-12,-11,-4,-2,2,12,0,5,4,1,3,0,4
0,-2,4,-3,-5,-2,15,-12,-11,-4,0,3,-1,4,-7,-3,3,4,15,3
-4,-2,2,-3,-5,-2,15,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-16,4
-1,-4,-3,-3,-5,-2,15,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-15,6
-9,0,-5,4,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-13,2
7,-4,-3,3,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-12,7
2,-4,-3,3,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-9,5
1,-4,-3,3,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-6,7
0,-4,-3,3,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-3,-5
-5,-2,-2,3,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-3,-4
3,-4,-4,-1,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,-3,1
0,-4,-4,-1,1,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,-1,0,2
-10,-1,-2,-3,0,-2,12,-12,-11,-4,0,3,-1,4,-7,-2,6,0,2,3
29,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,-7,2,2,0,-2,2
28,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,-7,2,2,0,-1,3
25,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,-7,2,2,0,-1,1
23,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,-7,2,2,0,1,3
18,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,-2,5,2,6,4,1
14,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,0,5,1,-1,3,7
11,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,-1,4,0,5,1,1,4,10
11,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-29
8,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-27
6,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-24
6,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-21
4,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-20
4,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-18
0,-15,-6,-3,0,-1,8,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-18
-10,30,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-17
-3,28,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-16
-2,26,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-14
-3,25,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-14
-2,24,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-11
-1,23,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-11
-2,23,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-11
-4,21,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-7
-2,19,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-6
-3,15,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,-3
-2,13,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-6,1
-3,10,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-3,2
-3,8,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-2,1
-1,7,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,-1,0
0,7,2,5,0,-2,6,-12,-11,-4,0,3,3,1,3,1,9,10,1,0
-3,3,2,5,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-23,11,20
-7,3,2,5,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-19,9,0
-2,0,2,5,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-14,1,4
-4,0,0,5,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-13,2,1
2,-5,-5,2,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-11,1,2
0,-5,-5,2,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-9,1,2
-9,4,-2,-1,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-7,5,7
-4,4,-2,-1,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-6,-2,-3
-5,1,-2,-1,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-6,-2,1
-2,1,-2,-1,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-6,-2,4
-3,-2,-2,-1,0,-2,6,-12,-11,-4,0,0,10,8,1,12,-22,-6,2,4
7,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,-6,3,3
4,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,-5,5,-2
2,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,-5,5,0
2,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,-3,3,3
2,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,-3,4,8
1,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,1,-1,2
-1,-4,-3,-6,-3,-3,3,-12,-11,-4,0,0,10,8,1,12,-22,1,-1,2
-6,-7,-4,0,0,-2,1,-12,-11,-4,0,0,10,8,1,12,-22,1,-1,0
8,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-22,1,4,1
6,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-21,2,6,6
4,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-15,2,2,-9
2,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-15,2,2,-7
1,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-15,2,2,-5
-1,-3,6,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-15,2,2,2
-2,-1,5,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-13,3,1,3
-3,0,1,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-12,4,3,5
-4,-4,-1,-2,-3,-4,0,-12,-11,-4,0,0,10,8,1,12,-11,3,5,-8
15,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-11,3,5,-8
12,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-11,3,5,-6
9,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-11,3,5,-5
8,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-11,3,5,0
8,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,6,4,3
7,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,-10,8
6,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,-6,2
3,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,-4,4
3,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,-3,3
1,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,-2,3
-2,9,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-9,2,0,3
-5,7,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-4,4,6,10
-1,4,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-2,3,-2,-2
-3,3,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-2,3,-2,0
-3,-1,-14,-5,3,18,-14,6,15,6,-5,-3,7,8,1,12,-2,3,-1,0
0,-8,1,-5,0,18,-14,6,15,6,-5,-3,7,8,1,12,-2,3,1,0
-3,-3,-1,-5,0,18,-14,6,15,6,-5,-3,7,8,1,12,-2,0,2,3
6,-4,-4,4,-3,14,-14,6,15,6,-5,-3,7,8,1,12,5,3,2,2
5,-4,-4,4,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-7,2,2
2,-4,-4,4,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-5,3,6
0,-4,-4,4,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-4,7,-2
-8,-1,-4,3,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-4,7,0
6,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-4,3,4
5,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,-3,4,5
4,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,0,4,-1
4,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-11,1,0,4,3
3,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-9,1,6,-3,5
1,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-9,1,6,-1,0
1,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-9,1,6,0,2
-1,-6,-3,1,-3,14,-14,6,15,6,-5,-3,4,-6,5,-6,2,1,10,1
-4,-6,-3,0,-3,14,-14,6,15,6,-5,-3,4,-6,5,-5,2,3,-12,8
